mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0013052940368652344,2.958904243535405e-05,0.0008712291717529296,8.186337221257026e-06,squared_error,13,sqrt,2,5,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9039078477756939,0.9406775696521541,0.9123306771300832,0.9307126516025243,0.9219610734409069,0.9219179639202725,0.013004241989545678,302
0.0012223243713378907,2.8114555000752288e-05,0.0008719444274902343,1.595759612460139e-05,squared_error,13,sqrt,2,10,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8650620737880833,0.9062018176776958,0.8793012334163313,0.9294676396220966,0.8898910770326804,0.8939847683073774,0.02225837916587468,476
0.0012363910675048829,3.044088980053582e-05,0.0008447170257568359,1.3724297895964421e-05,squared_error,13,sqrt,4,2,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8897358359546169,0.935743673756454,0.9110710184304375,0.9095330998407205,0.9075777778986807,0.9107322811761819,0.01468280722802811,348
0.0012406349182128907,2.554022792639233e-05,0.0008645057678222656,9.996535917871775e-06,squared_error,13,sqrt,4,5,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9247212148780604,0.902115312876473,0.8549309643885423,0.9365308005847324,0.8757371338798396,0.8988070853215294,0.030208945102850583,442
0.0012155532836914062,2.4858998723603948e-05,0.0008512020111083984,1.8996680111087076e-05,squared_error,13,sqrt,4,10,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8392104171899958,0.8866228786401582,0.9144636960534601,0.888494477013382,0.8989783030033427,0.8855539543800678,0.025193249140592924,536
0.001192474365234375,2.5112890487354796e-05,0.0008591175079345703,1.8586008989395347e-05,squared_error,13,sqrt,6,2,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.8980400942181017,0.9192456882279787,0.818366221032029,0.9323970544823458,0.8379849931687057,0.8812068102258322,0.04509505941145248,565
0.001194906234741211,2.568439875703667e-05,0.0008658409118652344,1.1426793376097707e-05,squared_error,13,sqrt,6,5,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.9120405173488539,0.8376169175383587,0.9034264664354411,0.832770483586478,0.9064339586990738,0.8784576687216411,0.03546606046597737,576
0.0011892318725585938,1.483185864924983e-05,0.0008611202239990235,1.3660698019621043e-05,squared_error,13,sqrt,6,10,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.9250448022522482,0.8975185318600768,0.885473115829363,0.9451440853740618,0.9139397933277597,0.9134240657287019,0.020860051517335554,336
0.001451730728149414,2.5901959465074158e-05,0.0008844852447509766,2.4977529614198395e-05,squared_error,13,log2,1,2,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9095846056489654,0.8959980155831377,0.9081018753011627,0.929106173621455,0.9161928692142893,0.9117967078738021,0.010835937440653897,341
0.0013173580169677734,1.782286921387019e-05,0.0008458137512207031,2.035296057931147e-05,squared_error,13,log2,1,5,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8960506882892447,0.9334076964129849,0.8700119127515824,0.9426215055325615,0.9363931431165593,0.9156969892205865,0.028071454776117555,322
0.0012602806091308594,3.7274516511464156e-05,0.0008694648742675782,1.841073146103228e-05,squared_error,13,log2,1,10,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8935225905446017,0.8637057620218024,0.8542532006554022,0.9326393138022593,0.9359311622513469,0.8960104058550826,0.03384903872477026,463
0.0013182640075683593,3.921747200394395e-05,0.000876760482788086,1.3129570662212867e-05,squared_error,13,log2,2,2,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9134376459191658,0.9457239975777757,0.9152408278017873,0.8874167874517971,0.9487574570390974,0.9221153431579246,0.02277596081140772,301
0.0012740612030029297,2.743550455403168e-05,0.0008520603179931641,9.425708988860653e-06,squared_error,13,log2,2,5,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.7898016519465005,0.8813867322732506,0.8189855778098997,0.9429229256055001,0.9470266998240378,0.8760247174918376,0.06361333733444295,588
0.0012349605560302735,2.2818239948437625e-05,0.0008773326873779297,2.120472914554697e-05,squared_error,13,log2,2,10,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.899443534237363,0.9169928222425027,0.9221932732206795,0.8793447843595356,0.8971934634689775,0.9030335755058116,0.015297769228647402,412
0.0012100696563720702,2.1053103048292403e-05,0.0008405685424804687,1.5904217018878293e-05,squared_error,13,log2,4,2,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8865047633621447,0.913322036512721,0.8690919394885124,0.8704621869705054,0.8297173748039539,0.8738196602275675,0.02720288632977383,603
0.0012443065643310547,3.4804213192138376e-05,0.000870370864868164,1.648960531715491e-05,squared_error,13,log2,4,5,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8316820733989159,0.9357583399808035,0.8794397808288239,0.8860097923836553,0.8908870691150076,0.8847554111414413,0.03312251366291892,548
0.001221942901611328,3.0229144202008483e-05,0.0008546352386474609,6.4849853515625e-06,squared_error,13,log2,4,10,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9156231624238612,0.878310869556796,0.8881428057727137,0.931501891447253,0.9297539154199447,0.9086665289241138,0.02171274127353566,363
0.0011931896209716798,1.5129044388912473e-05,0.0008600711822509766,4.743511243990284e-06,squared_error,13,log2,6,2,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.8314685464525552,0.8883036222337322,0.7984014373707566,0.944709836134306,0.9211836925444882,0.8768134269471677,0.05461733375735099,585
0.001180744171142578,2.4387132424904825e-05,0.0008520126342773437,5.181094104803345e-06,squared_error,13,log2,6,5,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.8884273044558375,0.8243595882461576,0.902046447898159,0.8947062540637962,0.9114728684291493,0.8842024926186198,0.030891524339709854,552
0.0011884689331054688,2.8220301082499777e-05,0.0008673667907714844,9.486543139649513e-06,squared_error,13,log2,6,10,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.8790749860144356,0.932933269902589,0.8856126539031127,0.9037438241112963,0.8742729947667014,0.8951275457396269,0.0213852433661056,469
0.0023591995239257814,1.4881903602319356e-05,0.0008942604064941407,9.740092008904954e-06,friedman_mse,,,1,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9310214612067014,0.9491493068565445,0.9513737972624492,0.9295200622892273,0.9282884739953026,0.9378706203220449,0.010178456520526265,191
0.0021185874938964844,3.7364991359882284e-05,0.0008885860443115234,1.2349069767386358e-05,friedman_mse,,,1,5,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9329043585966151,0.9546323989757479,0.9493379486596413,0.9316175735308466,0.9341960077523401,0.9405376575030381,0.009530566965818846,173
0.0019075870513916016,2.290605800771495e-05,0.0008867740631103516,1.1202730644697585e-05,friedman_mse,,,1,10,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9349712014964566,0.9524098690432696,0.9553271052812226,0.9287736416955084,0.9339303613622507,0.9410824357757417,0.010688565088847834,166
0.0021048545837402343,3.4152527325356444e-05,0.0008898258209228515,9.082965616901912e-06,friedman_mse,,,2,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9492724374794866,0.9530357749923203,0.9519168820624032,0.9696352978477538,0.9331540601655315,0.9514028905094991,0.01160094664615558,90
